9.20	14.3	-32.4	-31.8	-2.3	-1.4	51.3	15.0	0.0	0.0	0.0	0.0	0.0	5.7	0.0	0.0	0.0	0.0	0.0
9.30	13.4	-32.4	-31.4	-2.5	-0.8	51.3	15.0	0.0	0.0	0.0	0.0	0.0	10.1	0.0	0.0	0.0	0.0	0.0
9.40	13.4	-32.4	-31.4	-2.5	-0.8	51.3	15.0	0.0	0.0	0.0	0.0	0.0	10.1	0.0	0.0	0.0	0.0	0.0
9.50	13.6	-32.0	-31.4	-2.0	-0.8	51.5	15.0	0.0	0.0	0.0	0.0	0.0	9.5	0.0	0.0	0.0	0.0	0.0
9.60	13.6	-32.0	-31.4	-2.0	-0.8	51.5	15.0	0.0	0.0	0.0	0.0	0.0	9.5	0.0	0.0	0.0	0.0	0.0
9.70	14.7	-32.2	-31.5	-1.7	-0.6	51.5	15.0	0.0	0.0	0.0	0.0	0.0	3.7	0.0	0.0	0.0	0.0	0.0
9.80	14.7	-32.2	-31.5	-1.7	-0.6	51.5	15.0	0.0	0.0	0.0	0.0	0.0	3.7	0.0	0.0	0.0	0.0	0.0
9.90	16.0	-32.2	-31.3	-1.8	-0.9	51.4	15.0	0.0	0.0	0.0	0.0	0.0	-7.5	0.0	0.0	0.0	0.0	0.0
10.00	16.0	-32.2	-31.3	-1.8	-0.9	51.4	15.0	0.0	0.0	0.0	0.0	0.0	-7.5	0.0	0.0	0.0	0.0	0.0
10.10	17.6	-32.5	-31.4	-3.1	-1.0	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-15.3	0.0	0.0	0.0	0.0	0.0
10.20	17.6	-32.5	-31.4	-3.1	-1.0	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-15.3	0.0	0.0	0.0	0.0	0.0
10.30	16.2	-32.6	-31.5	-2.6	-1.0	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-8.5	0.0	0.0	0.0	0.0	0.0
10.40	16.2	-32.6	-31.5	-2.6	-1.0	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-8.5	0.0	0.0	0.0	0.0	0.0
10.50	14.2	-32.6	-31.2	-1.7	-1.2	51.4	15.0	0.0	0.0	0.0	0.0	0.0	6.3	0.0	0.0	0.0	0.0	0.0
10.60	14.2	-32.6	-31.2	-1.7	-1.2	51.4	15.0	0.0	0.0	0.0	0.0	0.0	6.3	0.0	0.0	0.0	0.0	0.0
10.70	13.1	-32.8	-31.5	-1.9	-1.3	51.4	15.0	0.0	0.0	0.0	0.0	0.0	11.7	0.0	0.0	0.0	0.0	0.0
10.80	13.1	-32.8	-31.5	-1.9	-1.3	51.4	15.0	0.0	0.0	0.0	0.0	0.0	11.7	0.0	0.0	0.0	0.0	0.0
10.90	13.0	-32.6	-31.8	-2.1	-1.4	51.5	15.0	0.0	0.0	0.0	0.0	0.0	12.1	0.0	0.0	0.0	0.0	0.0
11.00	13.0	-32.6	-31.8	-2.1	-1.4	51.5	15.0	0.0	0.0	0.0	0.0	0.0	12.1	0.0	0.0	0.0	0.0	0.0
11.10	14.2	-32.7	-31.2	-2.4	-1.1	51.5	15.0	0.0	0.0	0.0	0.0	0.0	6.5	0.0	0.0	0.0	0.0	0.0
11.20	14.2	-32.7	-31.2	-2.4	-1.1	51.5	15.0	0.0	0.0	0.0	0.0	0.0	6.5	0.0	0.0	0.0	0.0	0.0
11.30	15.5	-32.1	-31.3	-1.7	-0.7	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-4.6	0.0	0.0	0.0	0.0	0.0
11.40	15.5	-32.1	-31.3	-1.7	-0.7	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-4.6	0.0	0.0	0.0	0.0	0.0
11.50	17.1	-32.2	-31.3	-1.6	-0.6	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-12.6	0.0	0.0	0.0	0.0	0.0
11.60	17.1	-32.2	-31.3	-1.6	-0.6	51.5	15.0	0.0	0.0	0.0	0.0	0.0	-12.6	0.0	0.0	0.0	0.0	0.0
