16.30	-9.7	-3.3	-10.8	8.3	0.1	41.5	-7.3	-2.5	-9.4	7.1	0.0	40.9	4.4	3.1	3.4	-4.0	-3.4	-4.1
16.40	-9.7	-3.3	-10.8	8.3	0.1	41.5	-7.3	-2.5	-9.4	7.1	0.0	40.9	4.4	3.1	3.4	-4.0	-3.4	-4.1
16.50	-8.9	-2.9	-9.9	6.3	0.2	41.5	-6.4	-2.2	-8.9	6.2	0.0	40.9	4.5	3.0	3.0	-3.0	2.9	-4.2
16.60	-8.9	-2.9	-9.9	6.3	0.2	41.5	-6.4	-2.2	-8.9	6.2	0.0	40.9	4.5	3.0	3.0	-3.0	2.9	-4.2
16.70	-7.5	-2.5	-9.4	5.2	0.6	41.4	-5.6	-1.9	-8.4	5.4	0.0	40.9	4.1	3.0	3.0	-3.7	4.2	-4.0
16.80	-7.5	-2.5	-9.4	5.2	0.6	41.4	-5.6	-1.9	-8.4	5.4	0.0	40.9	4.1	3.0	3.0	-3.7	4.2	-4.0
16.90	-6.3	-2.2	-8.5	5.1	0.7	41.5	-4.8	-1.7	-7.9	4.7	0.0	40.9	3.7	2.9	2.6	-4.7	3.9	-4.2
17.00	-6.3	-2.2	-8.5	5.1	0.7	41.5	-4.8	-1.7	-7.9	4.7	0.0	40.9	3.7	2.9	2.6	-4.7	3.9	-4.2
17.10	-5.4	-1.7	-7.8	4.6	0.7	41.5	-4.1	-1.4	-7.5	4.0	0.0	40.9	3.5	2.8	2.3	-4.8	3.7	-4.1
17.20	-5.4	-1.7	-7.8	4.6	0.7	41.5	-4.1	-1.4	-7.5	4.0	0.0	40.9	3.5	2.8	2.3	-4.8	3.7	-4.1
17.30	-4.8	-1.8	-7.4	3.6	0.1	41.6	-3.2	-1.1	-6.9	3.1	0.0	40.9	3.8	3.1	2.5	-3.3	-2.7	-4.3
17.40	-4.8	-1.8	-7.4	3.6	0.1	41.6	-3.2	-1.1	-6.9	3.1	0.0	40.9	3.8	3.1	2.5	-3.3	-2.7	-4.3
17.50	-3.5	-1.5	-7.3	3.2	-0.7	41.5	-2.6	-0.9	-6.6	2.6	0.0	40.9	3.2	3.0	2.7	3.6	-4.9	-4.2
17.60	-3.5	-1.5	-7.3	3.2	-0.7	41.5	-2.6	-0.9	-6.6	2.6	0.0	40.9	3.2	3.0	2.7	3.6	-4.9	-4.2
17.70	-2.5	-1.7	-6.8	3.1	-0.9	41.5	-2.1	-0.7	-6.3	2.1	0.0	40.9	2.8	3.2	2.5	3.9	-5.9	-4.2
17.80	-2.5	-1.7	-6.8	3.1	-0.9	41.5	-2.1	-0.7	-6.3	2.1	0.0	40.9	2.8	3.2	2.5	3.9	-5.9	-4.2
17.90	-2.0	-1.4	-6.5	2.4	-0.8	41.5	-1.7	-0.6	-6.0	1.7	0.0	40.9	2.8	3.2	2.5	3.8	-5.3	-4.1
18.00	-2.0	-1.4	-6.5	2.4	-0.8	41.5	-1.7	-0.6	-6.0	1.7	0.0	40.9	2.8	3.2	2.5	3.8	-5.3	-4.1
18.10	-2.3	-1.4	-6.5	0.8	-0.8	41.4	-1.3	-0.5	-5.8	1.3	0.0	40.9	3.2	3.3	2.7	5.1	-4.1	-4.1
18.20	-2.3	-1.4	-6.5	0.8	-0.8	41.4	-1.3	-0.5	-5.8	1.3	0.0	40.9	3.2	3.3	2.7	5.1	-4.1	-4.1
18.30	-1.5	-1.0	-6.5	0.0	-0.4	41.5	-0.9	-0.3	-5.5	0.9	0.0	40.9	3.0	3.0	2.9	4.3	-2.6	-4.1
18.40	-1.5	-1.0	-6.5	0.0	-0.4	41.5	-0.9	-0.3	-5.5	0.9	0.0	40.9	3.0	3.0	2.9	4.3	-2.6	-4.1
18.50	-0.8	-0.5	-6.4	0.0	0.5	41.4	-0.6	-0.2	-5.4	0.6	0.0	40.9	2.6	2.8	3.0	-3.0	4.2	-4.1
18.60	-0.8	-0.5	-6.4	0.0	0.5	41.4	-0.6	-0.2	-5.4	0.6	0.0	40.9	2.6	2.8	3.0	-3.0	4.2	-4.1
18.70	-0.9	-0.5	-6.0	-0.2	0.8	41.5	-0.5	-0.2	-5.3	0.4	0.0	40.9	2.8	2.8	2.7	-3.9	5.1	-4.2
18.80	-0.9	-0.5	-6.0	-0.2	0.8	41.5	-0.5	-0.2	-5.3	0.4	0.0	40.9	2.8	2.8	2.7	-3.9	5.1	-4.2
18.90	-0.7	-0.0	-5.5	-0.0	1.3	41.6	-0.3	-0.1	-5.2	0.3	0.0	40.9	2.8	-2.5	2.3	-5.5	6.2	-4.2
19.00	-0.7	-0.0	-5.5	-0.0	1.3	41.6	-0.3	-0.1	-5.2	0.3	0.0	40.9	2.8	-2.5	2.3	-5.5	6.2	-4.2
19.10	-0.5	-0.1	-5.4	-0.2	-0.1	41.6	-0.2	-0.1	-5.1	0.2	0.0	40.9	2.8	2.5	2.3	3.2	2.5	-4.3
19.20	-0.5	-0.1	-5.4	-0.2	-0.1	41.6	-0.2	-0.1	-5.1	0.2	0.0	40.9	2.8	2.5	2.3	3.2	2.5	-4.3
19.30	-0.1	0.2	-5.2	-0.3	-0.8	41.4	-0.1	-0.0	-5.0	0.1	0.0	40.9	2.5	-2.6	2.1	4.8	-4.1	-4.1
19.40	-0.1	0.2	-5.2	-0.3	-0.8	41.4	-0.1	-0.0	-5.0	0.1	0.0	40.9	2.5	-2.6	2.1	4.8	-4.1	-4.1
19.50	-0.8	-0.1	-5.4	-0.8	-2.4	41.5	-0.0	-0.0	-5.0	0.0	0.0	40.9	3.1	2.6	2.4	9.2	-7.6	-4.1
19.60	-0.8	-0.1	-5.4	-0.8	-2.4	41.5	-0.0	-0.0	-5.0	0.0	0.0	40.9	3.1	2.6	2.4	9.2	-7.6	-4.1
19.70	-1.0	0.1	-5.2	-1.6	-1.6	41.5	-0.0	-0.0	-5.0	0.0	0.0	40.9	3.3	-2.6	2.2	8.2	-5.0	-4.1
19.80	-1.0	0.1	-5.2	-1.6	-1.6	41.5	-0.0	-0.0	-5.0	0.0	0.0	40.9	3.3	-2.6	2.2	8.2	-5.0	-4.1
19.90	-0.5	0.2	-4.8	-2.3	-1.2	41.5	-0.0	-0.0	-5.0	0.0	0.0	40.9	2.9	-2.7	-2.2	7.7	-3.1	-4.2
20.00	-0.5	0.2	-4.8	-2.3	-1.2	41.5	-0.0	-0.0	-5.0	0.0	0.0	40.9	2.9	-2.7	-2.2	7.7	-3.1	-4.2
20.10	-0.1	0.2	-5.2	-3.0	-0.4	41.4	0.0	0.0	-5.0	-0.0	0.0	40.9	2.6	-2.6	2.2	6.5	4.5	-4.1
20.20	-0.1	0.2	-5.2	-3.0	-0.4	41.4	0.0	0.0	-5.0	-0.0	0.0	40.9	2.6	-2.6	2.2	6.5	4.5	-4.1
20.30	-0.2	0.1	-5.2	-3.4	-0.3	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	2.7	-2.5	2.2	6.7	5.1	-4.1
20.40	-0.2	0.1	-5.2	-3.4	-0.3	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	2.7	-2.5	2.2	6.7	5.1	-4.1
20.50	-0.6	0.1	-4.9	-3.7	0.6	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	3.0	-2.6	-2.1	4.7	7.7	-4.1
20.60	-0.6	0.1	-4.9	-3.7	0.6	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	3.0	-2.6	-2.1	4.7	7.7	-4.1
20.70	-0.3	0.2	-5.0	-3.4	-0.0	41.4	0.0	0.0	-5.0	-0.0	0.0	40.9	2.7	-2.7	2.0	5.9	5.8	-4.1
20.80	-0.3	0.2	-5.0	-3.4	-0.0	41.4	0.0	0.0	-5.0	-0.0	0.0	40.9	2.7	-2.7	2.0	5.9	5.8	-4.1
20.90	0.1	-0.1	-5.3	-3.2	-0.4	41.4	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.6	2.5	2.3	6.6	4.7	-4.1
21.00	0.1	-0.1	-5.3	-3.2	-0.4	41.4	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.6	2.5	2.3	6.6	4.7	-4.1
21.10	0.3	0.1	-5.0	-2.8	-1.0	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.7	-2.6	-2.0	7.9	2.8	-4.1
21.20	0.3	0.1	-5.0	-2.8	-1.0	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.7	-2.6	-2.0	7.9	2.8	-4.1
21.30	-0.1	-0.0	-4.9	-2.7	-0.7	41.6	0.0	0.0	-5.0	-0.0	0.0	40.9	2.6	2.5	-2.1	6.9	3.4	-4.3
21.40	-0.1	-0.0	-4.9	-2.7	-0.7	41.6	0.0	0.0	-5.0	-0.0	0.0	40.9	2.6	2.5	-2.1	6.9	3.4	-4.3
21.50	-0.1	0.2	-5.1	-2.8	-1.8	41.4	0.0	0.0	-5.0	-0.0	0.0	40.9	2.6	-2.6	2.1	9.9	-4.4	-4.1
21.60	-0.1	0.2	-5.1	-2.8	-1.8	41.4	0.0	0.0	-5.0	-0.0	0.0	40.9	2.6	-2.6	2.1	9.9	-4.4	-4.1
21.70	0.3	-0.0	-5.0	-2.4	-1.7	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.8	2.5	2.0	9.1	-4.4	-4.2
21.80	0.3	-0.0	-5.0	-2.4	-1.7	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.8	2.5	2.0	9.1	-4.4	-4.2
21.90	0.4	0.3	-5.0	-2.4	-1.3	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.8	-2.7	-2.0	8.1	-3.4	-4.2
22.00	0.4	0.3	-5.0	-2.4	-1.3	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.8	-2.7	-2.0	8.1	-3.4	-4.2
22.10	-0.2	0.1	-4.9	-2.4	-0.1	41.6	0.0	0.0	-5.0	-0.0	0.0	40.9	2.6	-2.6	-2.1	5.1	4.7	-4.2
22.20	-0.2	0.1	-4.9	-2.4	-0.1	41.6	0.0	0.0	-5.0	-0.0	0.0	40.9	2.6	-2.6	-2.1	5.1	4.7	-4.2
22.30	-0.3	0.1	-5.1	-2.6	-0.1	41.4	0.0	0.0	-5.0	-0.0	0.0	40.9	2.7	-2.6	2.1	5.5	4.8	-4.0
22.40	-0.3	0.1	-5.1	-2.6	-0.1	41.4	0.0	0.0	-5.0	-0.0	0.0	40.9	2.7	-2.6	2.1	5.5	4.8	-4.0
22.50	0.9	0.4	-4.9	-1.3	1.0	41.7	0.0	0.0	-5.0	-0.0	0.0	40.9	-3.3	-2.8	-2.1	-3.7	6.2	-4.4
22.60	0.9	0.4	-4.9	-1.3	1.0	41.7	0.0	0.0	-5.0	-0.0	0.0	40.9	-3.3	-2.8	-2.1	-3.7	6.2	-4.4
22.70	0.9	0.4	-4.7	-0.7	0.9	41.7	0.0	0.0	-5.0	-0.0	0.0	40.9	-3.2	-2.8	-2.3	-3.9	5.4	-4.3
22.80	0.9	0.4	-4.7	-0.7	0.9	41.7	0.0	0.0	-5.0	-0.0	0.0	40.9	-3.2	-2.8	-2.3	-3.9	5.4	-4.3
22.90	-0.3	0.1	-4.8	-1.2	-0.1	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	2.7	-2.6	-2.2	3.9	3.6	-4.1
23.00	-0.3	0.1	-4.8	-1.2	-0.1	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	2.7	-2.6	-2.2	3.9	3.6	-4.1
23.10	-0.3	-0.1	-4.8	-0.6	-0.7	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	2.8	2.6	-2.2	4.8	-3.7	-4.1
23.20	-0.3	-0.1	-4.8	-0.6	-0.7	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	2.8	2.6	-2.2	4.8	-3.7	-4.1
23.30	0.1	0.0	-4.6	0.4	-0.9	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.6	-2.5	-2.4	4.4	-5.2	-4.1
23.40	0.1	0.0	-4.6	0.4	-0.9	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.6	-2.5	-2.4	4.4	-5.2	-4.1
23.50	0.2	-0.1	-4.8	0.8	-0.9	41.6	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.6	2.6	-2.2	3.9	-5.6	-4.2
23.60	0.2	-0.1	-4.8	0.8	-0.9	41.6	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.6	2.6	-2.2	3.9	-5.6	-4.2
23.70	-0.6	-0.1	-5.0	0.2	-1.3	41.3	0.0	0.0	-5.0	-0.0	0.0	40.9	3.0	2.6	-2.0	5.5	-5.9	-4.0
23.80	-0.6	-0.1	-5.0	0.2	-1.3	41.3	0.0	0.0	-5.0	-0.0	0.0	40.9	3.0	2.6	-2.0	5.5	-5.9	-4.0
23.90	-0.6	-0.2	-4.8	0.3	-0.6	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	2.9	2.7	-2.2	3.7	-4.2	-4.1
24.00	-0.6	-0.2	-4.8	0.3	-0.6	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	2.9	2.7	-2.2	3.7	-4.2	-4.1
24.10	0.3	0.0	-4.8	0.7	0.1	41.4	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.7	-2.5	-2.2	-3.5	-2.9	-4.1
24.20	0.3	0.0	-4.8	0.7	0.1	41.4	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.7	-2.5	-2.2	-3.5	-2.9	-4.1
24.30	0.3	-0.2	-5.0	0.2	0.8	41.4	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.8	2.6	-2.0	-4.6	4.3	-4.1
24.40	0.3	-0.2	-5.0	0.2	0.8	41.4	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.8	2.6	-2.0	-4.6	4.3	-4.1
24.50	-0.3	-0.1	-4.7	-0.3	0.8	41.3	0.0	0.0	-5.0	-0.0	0.0	40.9	2.7	2.6	-2.3	-4.3	5.0	-4.0
24.60	-0.3	-0.1	-4.7	-0.3	0.8	41.3	0.0	0.0	-5.0	-0.0	0.0	40.9	2.7	2.6	-2.3	-4.3	5.0	-4.0
24.70	-0.2	-0.1	-4.8	-0.0	1.0	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	2.7	2.6	-2.2	-5.0	5.0	-4.2
24.80	-0.2	-0.1	-4.8	-0.0	1.0	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	2.7	2.6	-2.2	-5.0	5.0	-4.2
24.90	0.5	-0.1	-4.6	0.3	0.0	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.9	2.6	-2.4	-2.9	-2.7	-4.1
25.00	0.5	-0.1	-4.6	0.3	0.0	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.9	2.6	-2.4	-2.9	-2.7	-4.1
25.10	0.2	-0.2	-4.7	-0.1	-0.7	41.4	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.6	2.7	-2.3	4.4	-4.2	-4.0
25.20	0.2	-0.2	-4.7	-0.1	-0.7	41.4	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.6	2.7	-2.3	4.4	-4.2	-4.0
25.30	0.3	-0.0	-4.5	0.1	-0.6	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.8	2.5	-2.5	3.8	-4.0	-4.2
25.40	0.3	-0.0	-4.5	0.1	-0.6	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.8	2.5	-2.5	3.8	-4.0	-4.2
25.50	0.4	0.3	-4.5	0.0	-0.1	41.7	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.8	-2.7	-2.5	2.7	-2.7	-4.3
25.60	0.4	0.3	-4.5	0.0	-0.1	41.7	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.8	-2.7	-2.5	2.7	-2.7	-4.3
25.70	0.1	-0.1	-4.7	-1.3	-0.7	41.6	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.6	2.5	-2.3	5.4	-2.9	-4.3
25.80	0.1	-0.1	-4.7	-1.3	-0.7	41.6	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.6	2.5	-2.3	5.4	-2.9	-4.3
25.90	0.1	-0.0	-4.7	-1.7	-0.3	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.6	2.5	-2.3	5.0	3.4	-4.1
26.00	0.1	-0.0	-4.7	-1.7	-0.3	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.6	2.5	-2.3	5.0	3.4	-4.1
26.10	-0.5	-0.2	-4.7	-2.2	-0.5	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	2.9	2.7	-2.3	6.1	3.3	-4.2
26.20	-0.5	-0.2	-4.7	-2.2	-0.5	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	2.9	2.7	-2.3	6.1	3.3	-4.2
26.30	-0.9	-0.0	-4.7	-1.9	-0.0	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	3.2	2.5	-2.3	4.5	4.3	-4.1
26.40	-0.9	-0.0	-4.7	-1.9	-0.0	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	3.2	2.5	-2.3	4.5	4.3	-4.1
26.50	-0.7	-0.3	-4.9	-2.3	-0.9	41.4	0.0	0.0	-5.0	-0.0	0.0	40.9	3.1	2.7	-2.1	7.1	-2.6	-4.1
26.60	-0.7	-0.3	-4.9	-2.3	-0.9	41.4	0.0	0.0	-5.0	-0.0	0.0	40.9	3.1	2.7	-2.1	7.1	-2.6	-4.1
26.70	-0.3	-0.2	-4.7	-2.1	-0.4	41.3	0.0	0.0	-5.0	-0.0	0.0	40.9	2.7	2.7	-2.3	5.5	3.7	-4.0
26.80	-0.3	-0.2	-4.7	-2.1	-0.4	41.3	0.0	0.0	-5.0	-0.0	0.0	40.9	2.7	2.7	-2.3	5.5	3.7	-4.0
26.90	-0.6	-0.2	-4.8	-2.6	-0.7	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	3.0	2.6	-2.2	6.9	3.4	-4.2
27.00	-0.6	-0.2	-4.8	-2.6	-0.7	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	3.0	2.6	-2.2	6.9	3.4	-4.2
27.10	-1.0	-0.4	-4.8	-2.2	-0.4	41.4	0.0	0.0	-5.0	-0.0	0.0	40.9	3.3	2.8	-2.2	5.8	3.7	-4.0
27.20	-1.0	-0.4	-4.8	-2.2	-0.4	41.4	0.0	0.0	-5.0	-0.0	0.0	40.9	3.3	2.8	-2.2	5.8	3.7	-4.0
27.30	-0.4	-0.2	-4.6	-1.7	-0.7	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	2.9	2.6	-2.4	6.0	2.5	-4.1
27.40	-0.4	-0.2	-4.6	-1.7	-0.7	41.5	0.0	0.0	-5.0	-0.0	0.0	40.9	2.9	2.6	-2.4	6.0	2.5	-4.1
27.50	0.1	-0.3	-4.6	-1.5	-0.2	41.4	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.6	2.7	-2.4	4.5	3.5	-4.1
27.60	0.1	-0.3	-4.6	-1.5	-0.2	41.4	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.6	2.7	-2.4	4.5	3.5	-4.1
27.70	0.5	0.0	-4.4	-2.3	0.2	41.7	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.9	-2.5	-2.6	4.3	5.3	-4.3
27.80	0.5	0.0	-4.4	-2.3	0.2	41.7	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.9	-2.5	-2.6	4.3	5.3	-4.3
27.90	0.1	0.1	-4.3	-1.9	0.7	41.7	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.6	-2.5	-2.7	2.8	6.1	-4.3
28.00	0.1	0.1	-4.3	-1.9	0.7	41.7	0.0	0.0	-5.0	-0.0	0.0	40.9	-2.6	-2.5	-2.7	2.8	6.1	-4.3
28.10	-0.0	0.1	-4.6	-1.1	-0.1	41.5	0.1	0.1	-4.3	-1.9	0.7	40.9	2.6	-2.5	2.3	3.7	-5.3	-4.2
28.20	-0.0	0.1	-4.6	-1.1	-0.1	41.5	0.1	0.1	-4.3	-1.9	0.7	40.9	2.6	-2.5	2.3	3.7	-5.3	-4.2
28.30	0.7	0.0	-4.5	-0.7	0.1	41.6	0.0	0.1	-4.3	-1.9	0.7	40.9	-3.0	2.5	2.2	2.7	-5.1	-4.2
28.40	0.7	0.0	-4.5	-0.7	0.1	41.6	0.0	0.1	-4.3	-1.9	0.7	40.9	-3.0	2.5	2.2	2.7	-5.1	-4.2
28.50	0.2	-0.1	-4.5	-1.0	-0.3	41.5	0.0	0.0	-4.3	-1.9	0.7	40.9	-2.6	2.6	2.2	4.1	-5.8	-4.1
28.60	0.2	-0.1	-4.5	-1.0	-0.3	41.5	0.0	0.0	-4.3	-1.9	0.7	40.9	-2.6	2.6	2.2	4.1	-5.8	-4.1
28.70	-0.4	-0.2	-4.7	-0.8	0.3	41.5	-0.0	0.0	-4.4	-1.8	0.7	40.9	2.8	2.7	2.3	-2.6	-4.5	-4.1
28.80	-0.4	-0.2	-4.7	-0.8	0.3	41.5	-0.0	0.0	-4.4	-1.8	0.7	40.9	2.8	2.7	2.3	-2.6	-4.5	-4.1
28.90	-0.6	-0.1	-4.9	-0.7	1.2	41.5	-0.1	-0.0	-4.4	-1.7	0.6	40.9	2.9	2.6	2.5	-4.8	2.7	-4.1
29.00	-0.6	-0.1	-4.9	-0.7	1.2	41.5	-0.1	-0.0	-4.4	-1.7	0.6	40.9	2.9	2.6	2.5	-4.8	2.7	-4.1
29.10	0.5	0.1	-4.5	-0.8	2.0	41.6	-0.2	-0.0	-4.5	-1.6	0.6	40.9	-3.1	-2.6	2.0	-6.8	5.1	-4.3
29.20	0.5	0.1	-4.5	-0.8	2.0	41.6	-0.2	-0.0	-4.5	-1.6	0.6	40.9	-3.1	-2.6	2.0	-6.8	5.1	-4.3
29.30	-0.1	-0.3	-4.8	-1.9	1.6	41.4	-0.5	-0.1	-4.6	-1.4	0.6	40.9	-2.8	2.6	2.2	-4.4	5.3	-4.1
29.40	-0.1	-0.3	-4.8	-1.9	1.6	41.4	-0.5	-0.1	-4.6	-1.4	0.6	40.9	-2.8	2.6	2.2	-4.4	5.3	-4.1
29.50	-0.6	-0.2	-4.8	-1.9	1.0	41.5	-0.7	-0.2	-4.8	-1.2	0.6	40.9	-2.5	-2.5	2.1	-2.6	4.1	-4.1
29.60	-0.6	-0.2	-4.8	-1.9	1.0	41.5	-0.7	-0.2	-4.8	-1.2	0.6	40.9	-2.5	-2.5	2.1	-2.6	4.1	-4.1
29.70	-0.4	-0.2	-4.6	-1.5	0.4	41.4	-0.9	-0.3	-4.9	-0.9	0.6	40.9	-2.9	-2.5	-2.3	3.8	-2.6	-4.1
29.80	-0.4	-0.2	-4.6	-1.5	0.4	41.4	-0.9	-0.3	-4.9	-0.9	0.6	40.9	-2.9	-2.5	-2.3	3.8	-2.6	-4.1
29.90	0.1	-0.2	-4.9	-2.0	-0.8	41.6	-1.2	-0.4	-5.1	-0.6	0.6	40.9	-3.5	-2.7	-2.2	7.4	-4.6	-4.2
30.00	0.1	-0.2	-4.9	-2.0	-0.8	41.6	-1.2	-0.4	-5.1	-0.6	0.6	40.9	-3.5	-2.7	-2.2	7.4	-4.6	-4.2
30.10	-0.3	-0.4	-5.0	-2.3	-0.9	41.5	-1.6	-0.5	-5.3	-0.3	0.6	40.9	-3.5	-2.5	-2.3	8.4	-4.2	-4.1
30.20	-0.3	-0.4	-5.0	-2.3	-0.9	41.5	-1.6	-0.5	-5.3	-0.3	0.6	40.9	-3.5	-2.5	-2.3	8.4	-4.2	-4.1
30.30	-1.0	-0.1	-4.7	-2.0	-1.0	41.6	-2.2	-0.7	-5.7	0.4	0.6	40.9	-3.5	-2.9	-3.0	8.9	-4.3	-4.2
30.40	-1.0	-0.1	-4.7	-2.0	-1.0	41.6	-2.2	-0.7	-5.7	0.4	0.6	40.9	-3.5	-2.9	-3.0	8.9	-4.3	-4.2
30.50	-1.3	-0.1	-4.6	-1.3	-0.1	41.6	-2.7	-0.9	-6.0	0.9	0.6	40.9	-3.6	-3.1	-3.4	6.5	2.8	-4.2
30.60	-1.3	-0.1	-4.6	-1.3	-0.1	41.6	-2.7	-0.9	-6.0	0.9	0.6	40.9	-3.6	-3.1	-3.4	6.5	2.8	-4.2
30.70	-1.8	-0.4	-4.7	-1.9	-0.4	41.6	-3.2	-1.0	-6.3	1.4	0.6	40.9	-3.6	-3.0	-3.6	8.3	3.3	-4.2
30.80	-1.8	-0.4	-4.7	-1.9	-0.4	41.6	-3.2	-1.0	-6.3	1.4	0.6	40.9	-3.6	-3.0	-3.6	8.3	3.3	-4.2
30.90	-2.5	-0.8	-5.0	-1.8	0.8	41.6	-3.8	-1.2	-6.7	2.1	0.6	40.9	-3.6	-2.9	-3.7	6.0	6.8	-4.2
31.00	-2.5	-0.8	-5.0	-1.8	0.8	41.6	-3.8	-1.2	-6.7	2.1	0.6	40.9	-3.6	-2.9	-3.7	6.0	6.8	-4.2
31.10	-3.4	-1.0	-5.0	-1.2	1.0	41.6	-4.5	-1.5	-7.1	2.7	0.6	40.9	-3.4	-2.8	-4.1	5.6	7.4	-4.2
31.20	-3.4	-1.0	-5.0	-1.2	1.0	41.6	-4.5	-1.5	-7.1	2.7	0.6	40.9	-3.4	-2.8	-4.1	5.6	7.4	-4.2
31.30	-4.0	-1.4	-5.4	-0.7	1.6	41.7	-5.6	-1.8	-7.8	3.9	0.6	40.9	-3.8	-2.8	-4.5	4.5	9.5	-4.3
31.40	-4.0	-1.4	-5.4	-0.7	1.6	41.7	-5.6	-1.8	-7.8	3.9	0.6	40.9	-3.8	-2.8	-4.5	4.5	9.5	-4.3
31.50	-4.7	-2.3	-6.3	-0.2	0.2	41.5	-6.4	-2.1	-8.3	4.7	0.6	40.9	-3.9	2.6	-4.0	8.6	6.3	-4.1
31.60	-4.7	-2.3	-6.3	-0.2	0.2	41.5	-6.4	-2.1	-8.3	4.7	0.6	40.9	-3.9	2.6	-4.0	8.6	6.3	-4.1
31.70	-5.5	-2.5	-7.3	0.7	0.1	41.5	-7.3	-2.4	-8.9	5.6	0.6	40.9	-4.0	2.6	-3.6	8.6	6.1	-4.2
31.80	-5.5	-2.5	-7.3	0.7	0.1	41.5	-7.3	-2.4	-8.9	5.6	0.6	40.9	-4.0	2.6	-3.6	8.6	6.1	-4.2
31.90	-6.8	-2.9	-8.2	2.2	-0.9	41.4	-8.3	-2.7	-9.5	6.6	0.6	40.9	-3.7	2.7	-3.3	10.6	3.1	-4.1
32.00	-6.8	-2.9	-8.2	2.2	-0.9	41.4	-8.3	-2.7	-9.5	6.6	0.6	40.9	-3.7	2.7	-3.3	10.6	3.1	-4.1
32.10	-8.5	-3.1	-9.5	4.1	-1.2	41.5	-9.3	-3.1	-10.1	7.6	0.6	40.9	-3.1	2.5	-2.6	10.5	-3.5	-4.1
32.20	-8.5	-3.1	-9.5	4.1	-1.2	41.5	-9.3	-3.1	-10.1	7.6	0.6	40.9	-3.1	2.5	-2.6	10.5	-3.5	-4.1
32.30	-8.7	-3.4	-10.3	5.3	-1.4	41.4	-10.9	-3.6	-11.1	9.2	0.6	40.9	-4.2	-2.7	-2.7	11.2	-3.4	-4.1
32.40	-8.7	-3.4	-10.3	5.3	-1.4	41.4	-10.9	-3.6	-11.1	9.2	0.6	40.9	-4.2	-2.7	-2.7	11.2	-3.4	-4.1
32.50	-9.5	-3.4	-10.7	6.7	0.2	41.6	-12.0	-4.0	-11.8	10.4	0.6	40.9	-4.5	-3.0	-3.1	7.2	5.2	-4.2
