32.40	-91.4	-31.0	-60.2	87.9	0.0	41.5	-90.0	-30.0	-60.0	90.0	-0.0	40.9	3.6	3.3	2.2	4.5	4.6	-4.1
32.50	-91.4	-31.0	-60.2	87.9	0.0	41.5	-90.0	-30.0	-60.0	90.0	-0.0	40.9	3.6	3.3	2.2	4.5	4.6	-4.1
32.60	-91.5	-31.4	-59.8	88.3	0.4	41.5	-90.0	-30.0	-60.0	90.0	-0.0	40.9	3.7	3.6	-2.2	3.2	5.2	-4.2
32.70	-91.5	-31.4	-59.8	88.3	0.4	41.5	-90.0	-30.0	-60.0	90.0	-0.0	40.9	3.7	3.6	-2.2	3.2	5.2	-4.2
32.80	-90.6	-31.3	-60.2	88.0	0.4	41.4	-90.0	-30.0	-60.0	90.0	-0.0	40.9	2.9	3.6	2.2	3.4	5.5	-4.1
32.90	-90.6	-31.3	-60.2	88.0	0.4	41.4	-90.0	-30.0	-60.0	90.0	-0.0	40.9	2.9	3.6	2.2	3.4	5.5	-4.1
33.00	-90.0	-31.4	-60.1	89.2	0.3	41.6	-90.0	-30.0	-60.0	90.0	-0.0	40.9	2.5	3.6	2.1	-2.5	4.2	-4.3
33.10	-90.0	-31.4	-60.1	89.2	0.3	41.6	-90.0	-30.0	-60.0	90.0	-0.0	40.9	2.5	3.6	2.1	-2.5	4.2	-4.3
33.20	-90.7	-31.6	-60.0	89.4	-0.9	41.4	-90.0	-30.0	-60.0	90.0	-0.0	40.9	3.1	3.7	2.0	5.3	-4.1	-4.1
33.30	-90.7	-31.6	-60.0	89.4	-0.9	41.4	-90.0	-30.0	-60.0	90.0	-0.0	40.9	3.1	3.7	2.0	5.3	-4.1	-4.1
33.40	-90.8	-31.4	-60.1	90.3	-1.1	41.5	-90.0	-30.0	-60.0	90.0	-0.0	40.9	3.1	3.6	2.1	5.0	-5.5	-4.2
33.50	-90.8	-31.4	-60.1	90.3	-1.1	41.5	-90.0	-30.0	-60.0	90.0	-0.0	40.9	3.1	3.6	2.1	5.0	-5.5	-4.2
33.60	-90.0	-31.5	-59.9	89.8	-0.9	41.5	-90.0	-30.0	-60.0	90.0	-0.0	40.9	2.5	3.7	-2.1	5.1	-4.6	-4.2
33.70	-90.0	-31.5	-59.9	89.8	-0.9	41.5	-90.0	-30.0	-60.0	90.0	-0.0	40.9	2.5	3.7	-2.1	5.1	-4.6	-4.2
33.80	-90.2	-31.2	-60.1	89.4	-0.4	41.5	-90.0	-30.0	-60.0	90.0	-0.0	40.9	2.7	3.5	2.1	4.0	-2.8	-4.2
33.90	-90.2	-31.2	-60.1	89.4	-0.4	41.5	-90.0	-30.0	-60.0	90.0	-0.0	40.9	2.7	3.5	2.1	4.0	-2.8	-4.2
34.00	-90.4	-31.6	-60.3	88.7	0.1	41.4	-90.0	-30.0	-60.0	90.0	-0.0	40.9	2.8	3.8	2.3	3.4	4.1	-4.1
34.10	-90.4	-31.6	-60.3	88.7	0.1	41.4	-90.0	-30.0	-60.0	90.0	-0.0	40.9	2.8	3.8	2.3	3.4	4.1	-4.1
34.20	-90.6	-31.1	-60.2	89.3	0.4	41.5	-90.0	-30.0	-60.0	90.0	-0.0	40.9	3.0	3.4	2.2	-2.8	4.3	-4.2
34.30	-90.6	-31.1	-60.2	89.3	0.4	41.5	-90.0	-30.0	-60.0	90.0	-0.0	40.9	3.0	3.4	2.2	-2.8	4.3	-4.2
34.40	-90.1	-31.4	-59.7	88.9	1.0	41.5	-90.0	-30.0	-60.0	90.0	-0.0	40.9	2.6	3.6	-2.3	-3.7	6.0	-4.2
34.50	-90.1	-31.4	-59.7	88.9	1.0	41.5	-90.0	-30.0	-60.0	90.0	-0.0	40.9	2.6	3.6	-2.3	-3.7	6.0	-4.2
34.60	-90.4	-31.5	-60.3	89.3	0.2	41.4	-90.0	-30.0	-60.0	90.0	-0.0	40.9	2.8	3.7	2.3	2.7	3.7	-4.1
34.70	-90.4	-31.5	-60.3	89.3	0.2	41.4	-90.0	-30.0	-60.0	90.0	-0.0	40.9	2.8	3.7	2.3	2.7	3.7	-4.1
34.80	-90.4	-31.6	-60.2	89.8	-0.0	41.5	-90.0	-30.0	-60.0	90.0	-0.0	40.9	2.8	3.8	2.2	2.7	2.6	-4.1
34.90	-90.4	-31.6	-60.2	89.8	-0.0	41.5	-90.0	-30.0	-60.0	90.0	-0.0	40.9	2.8	3.8	2.2	2.7	2.6	-4.1
35.00	-90.8	-31.4	-59.9	91.0	-0.7	41.4	-90.4	-31.8	-59.9	90.0	-0.3	40.9	2.8	-2.9	-2.0	2.6	-4.5	-4.1
35.10	-90.8	-31.4	-59.9	91.0	-0.7	41.4	-90.4	-31.8	-59.9	90.0	-0.3	40.9	2.8	-2.9	-2.0	2.6	-4.5	-4.1
35.20	-90.8	-31.7	-60.1	90.2	-0.9	41.4	-90.4	-31.8	-59.9	89.9	-0.3	40.9	2.8	-2.6	2.2	3.8	-4.4	-4.1
35.30	-90.8	-31.7	-60.1	90.2	-0.9	41.4	-90.4	-31.8	-59.9	89.9	-0.3	40.9	2.8	-2.6	2.2	3.8	-4.4	-4.1
35.40	-90.6	-32.2	-59.8	89.8	-1.3	41.4	-90.2	-31.8	-59.8	89.8	-0.3	40.9	2.8	2.8	2.0	5.2	-5.2	-4.0
35.50	-90.6	-32.2	-59.8	89.8	-1.3	41.4	-90.2	-31.8	-59.8	89.8	-0.3	40.9	2.8	2.8	2.0	5.2	-5.2	-4.0
35.60	-89.8	-31.8	-59.2	89.7	0.2	41.6	-89.9	-31.7	-59.6	89.5	-0.2	40.9	-2.5	2.6	-2.4	-3.9	3.5	-4.2
35.70	-89.8	-31.8	-59.2	89.7	0.2	41.6	-89.9	-31.7	-59.6	89.5	-0.2	40.9	-2.5	2.6	-2.4	-3.9	3.5	-4.2
35.80	-90.0	-32.1	-59.1	89.6	0.3	41.5	-89.4	-31.5	-59.3	89.0	-0.2	40.9	3.0	3.0	-2.2	-4.7	3.3	-4.2
35.90	-90.0	-32.1	-59.1	89.6	0.3	41.5	-89.4	-31.5	-59.3	89.0	-0.2	40.9	3.0	3.0	-2.2	-4.7	3.3	-4.2
36.00	-89.9	-32.0	-58.8	88.7	0.9	41.7	-88.3	-31.1	-58.6	87.9	-0.2	40.9	3.8	3.2	2.2	-6.2	4.6	-4.3
36.10	-89.9	-32.0	-58.8	88.7	0.9	41.7	-88.3	-31.1	-58.6	87.9	-0.2	40.9	3.8	3.2	2.2	-6.2	4.6	-4.3
36.20	-89.5	-32.6	-59.0	88.3	0.0	41.6	-87.2	-30.7	-58.0	86.8	-0.2	40.9	4.4	4.0	3.1	-4.6	-3.3	-4.2
36.30	-89.5	-32.6	-59.0	88.3	0.0	41.6	-87.2	-30.7	-58.0	86.8	-0.2	40.9	4.4	4.0	3.1	-4.6	-3.3	-4.2
36.40	-89.0	-32.2	-59.1	87.7	0.1	41.6	-85.9	-30.3	-57.2	85.5	-0.2	40.9	4.9	4.0	3.9	-5.4	-3.9	-4.3
36.50	-89.0	-32.2	-59.1	87.7	0.1	41.6	-85.9	-30.3	-57.2	85.5	-0.2	40.9	4.9	4.0	3.9	-5.4	-3.9	-4.3
36.60	-89.2	-32.7	-58.6	87.7	-1.0	41.5	-84.4	-29.7	-56.2	84.0	-0.2	40.9	6.4	4.9	4.3	-4.4	-8.1	-4.1
36.70	-89.2	-32.7	-58.6	87.7	-1.0	41.5	-84.4	-29.7	-56.2	84.0	-0.2	40.9	6.4	4.9	4.3	-4.4	-8.1	-4.1
36.80	-88.1	-31.8	-58.8	85.5	-0.7	41.5	-82.6	-29.1	-55.1	82.2	-0.2	40.9	6.9	4.7	5.6	-4.5	-7.0	-4.2
36.90	-88.1	-31.8	-58.8	85.5	-0.7	41.5	-82.6	-29.1	-55.1	82.2	-0.2	40.9	6.9	4.7	5.6	-4.5	-7.0	-4.2
37.00	-86.1	-31.1	-58.6	83.4	-0.8	41.5	-79.4	-28.0	-53.2	79.0	-0.2	40.9	7.8	5.0	7.3	-5.4	-8.3	-4.2
37.10	-86.1	-31.1	-58.6	83.4	-0.8	41.5	-79.4	-28.0	-53.2	79.0	-0.2	40.9	7.8	5.0	7.3	-5.4	-8.3	-4.2
37.20	-83.9	-30.0	-57.3	81.2	0.3	41.5	-77.0	-27.1	-51.7	76.6	-0.2	40.9	8.0	4.8	7.6	-8.5	-5.8	-4.2
37.30	-83.9	-30.0	-57.3	81.2	0.3	41.5	-77.0	-27.1	-51.7	76.6	-0.2	40.9	8.0	4.8	7.6	-8.5	-5.8	-4.2
37.40	-82.5	-29.0	-56.4	79.5	-0.2	41.5	-74.3	-26.2	-50.1	74.0	-0.2	40.9	9.0	4.8	8.2	-8.1	-8.0	-4.2
37.50	-82.5	-29.0	-56.4	79.5	-0.2	41.5	-74.3	-26.2	-50.1	74.0	-0.2	40.9	9.0	4.8	8.2	-8.1	-8.0	-4.2
37.60	-79.6	-27.9	-54.6	77.3	1.0	41.5	-71.5	-25.2	-48.4	71.1	-0.2	40.9	9.0	4.7	8.2	-11.6	-5.7	-4.2
37.70	-79.6	-27.9	-54.6	77.3	1.0	41.5	-71.5	-25.2	-48.4	71.1	-0.2	40.9	9.0	4.7	8.2	-11.6	-5.7	-4.2
37.80	-76.1	-26.4	-52.0	75.2	1.0	41.7	-68.4	-24.1	-46.5	68.1	-0.2	40.9	8.7	4.4	7.5	-12.6	-6.6	-4.3
37.90	-76.1	-26.4	-52.0	75.2	1.0	41.7	-68.4	-24.1	-46.5	68.1	-0.2	40.9	8.7	4.4	7.5	-12.6	-6.6	-4.3
38.00	-73.3	-25.5	-50.0	71.8	1.3	41.5	-63.5	-22.3	-43.5	63.1	-0.2	40.9	10.4	5.1	8.5	-15.0	-7.4	-4.2
38.10	-73.3	-25.5	-50.0	71.8	1.3	41.5	-63.5	-22.3	-43.5	63.1	-0.2	40.9	10.4	5.1	8.5	-15.0	-7.4	-4.2
38.20	-70.8	-24.0	-47.6	68.4	0.9	41.5	-60.0	-21.1	-41.4	59.7	-0.2	40.9	11.2	4.8	8.2	-13.9	-8.6	-4.2
38.30	-70.8	-24.0	-47.6	68.4	0.9	41.5	-60.0	-21.1	-41.4	59.7	-0.2	40.9	11.2	4.8	8.2	-13.9	-8.6	-4.2
38.40	-67.0	-22.8	-44.6	64.5	1.2	41.6	-56.4	-19.9	-39.2	56.1	-0.2	40.9	10.9	4.9	7.3	-14.2	-7.5	-4.3
38.50	-67.0	-22.8	-44.6	64.5	1.2	41.6	-56.4	-19.9	-39.2	56.1	-0.2	40.9	10.9	4.9	7.3	-14.2	-7.5	-4.3
38.60	-62.8	-21.0	-42.0	61.0	0.5	41.7	-52.7	-18.6	-37.0	52.5	-0.1	40.9	10.6	4.4	7.0	-12.5	-9.5	-4.4
38.70	-62.8	-21.0	-42.0	61.0	0.5	41.7	-52.7	-18.6	-37.0	52.5	-0.1	40.9	10.6	4.4	7.0	-12.5	-9.5	-4.4
38.80	-59.5	-20.0	-40.3	56.4	-0.3	41.6	-49.0	-17.2	-34.7	48.8	-0.1	40.9	10.9	4.7	7.5	-9.7	-10.6	-4.2
38.90	-59.5	-20.0	-40.3	56.4	-0.3	41.6	-49.0	-17.2	-34.7	48.8	-0.1	40.9	10.9	4.7	7.5	-9.7	-10.6	-4.2
39.00	-56.1	-18.5	-37.9	51.6	-0.4	41.6	-43.3	-15.3	-31.3	43.1	-0.1	40.9	12.7	5.1	8.6	-10.1	-11.7	-4.3
39.10	-56.1	-18.5	-37.9	51.6	-0.4	41.6	-43.3	-15.3	-31.3	43.1	-0.1	40.9	12.7	5.1	8.6	-10.1	-11.7	-4.3
39.20	-51.8	-16.9	-35.6	46.4	-0.3	41.7	-39.6	-13.9	-29.0	39.4	-0.1	40.9	12.3	4.8	8.6	-9.1	-10.0	-4.3
39.30	-51.8	-16.9	-35.6	46.4	-0.3	41.7	-39.6	-13.9	-29.0	39.4	-0.1	40.9	12.3	4.8	8.6	-9.1	-10.0	-4.3
39.40	-47.2	-15.4	-33.2	41.3	-0.1	41.5	-35.9	-12.6	-26.8	35.7	-0.1	40.9	11.6	4.7	8.4	-8.1	-8.1	-4.2
39.50	-47.2	-15.4	-33.2	41.3	-0.1	41.5	-35.9	-12.6	-26.8	35.7	-0.1	40.9	11.6	4.7	8.4	-8.1	-8.1	-4.2
39.60	-43.2	-13.7	-30.6	37.3	-0.0	41.6	-32.2	-11.4	-24.6	32.1	-0.1	40.9	11.3	4.4	8.0	-7.8	-7.6	-4.2
39.70	-43.2	-13.7	-30.6	37.3	-0.0	41.6	-32.2	-11.4	-24.6	32.1	-0.1	40.9	11.3	4.4	8.0	-7.8	-7.6	-4.2
39.80	-39.0	-12.1	-27.6	34.4	0.7	41.7	-28.7	-10.1	-22.4	28.6	-0.1	40.9	10.7	4.1	7.2	-10.3	-6.4	-4.4
39.90	-39.0	-12.1	-27.6	34.4	0.7	41.7	-28.7	-10.1	-22.4	28.6	-0.1	40.9	10.7	4.1	7.2	-10.3	-6.4	-4.4
40.00	-35.0	-10.1	-24.9	30.2	0.9	41.8	-23.7	-8.3	-19.4	23.5	-0.1	40.9	11.5	4.0	7.6	-11.7	-6.6	-4.4
40.10	-35.0	-10.1	-24.9	30.2	0.9	41.8	-23.7	-8.3	-19.4	23.5	-0.1	40.9	11.5	4.0	7.6	-11.7	-6.6	-4.4
40.20	-30.9	-9.1	-22.6	25.1	1.0	41.5	-20.5	-7.2	-17.4	20.4	-0.1	40.9	10.9	4.0	7.1	-9.9	-4.6	-4.1
40.30	-30.9	-9.1	-22.6	25.1	1.0	41.5	-20.5	-7.2	-17.4	20.4	-0.1	40.9	10.9	4.0	7.1	-9.9	-4.6	-4.1
40.40	-27.1	-7.5	-20.0	21.8	0.7	41.6	-17.5	-6.2	-15.6	17.4	-0.0	40.9	10.2	3.5	6.3	-8.7	-4.9	-4.2
40.50	-27.1	-7.5	-20.0	21.8	0.7	41.6	-17.5	-6.2	-15.6	17.4	-0.0	40.9	10.2	3.5	6.3	-8.7	-4.9	-4.2
40.60	-23.5	-6.3	-17.6	18.3	1.1	41.6	-14.7	-5.2	-14.0	14.7	-0.0	40.9	9.5	3.4	5.7	-9.0	-3.2	-4.2
40.70	-23.5	-6.3	-17.6	18.3	1.1	41.6	-14.7	-5.2	-14.0	14.7	-0.0	40.9	9.5	3.4	5.7	-9.0	-3.2	-4.2
40.80	-20.1	-5.1	-15.6	15.6	0.0	41.6	-12.2	-4.3	-12.4	12.1	-0.0	40.9	8.8	3.1	5.2	-6.1	-5.9	-4.3
40.90	-20.1	-5.1	-15.6	15.6	0.0	41.6	-12.2	-4.3	-12.4	12.1	-0.0	40.9	8.8	3.1	5.2	-6.1	-5.9	-4.3
41.00	-15.3	-3.9	-13.1	12.5	0.5	41.7	-8.8	-3.1	-10.4	8.8	-0.0	40.9	7.7	3.1	4.7	-7.5	-4.9	-4.4
41.10	-15.3	-3.9	-13.1	12.5	0.5	41.7	-8.8	-3.1	-10.4	8.8	-0.0	40.9	7.7	3.1	4.7	-7.5	-4.9	-4.4
41.20	-12.6	-3.4	-10.7	9.7	-0.7	41.5	-6.9	-2.4	-9.2	6.9	-0.0	40.9	7.1	3.3	3.5	-3.6	-7.0	-4.2
41.30	-12.6	-3.4	-10.7	9.7	-0.7	41.5	-6.9	-2.4	-9.2	6.9	-0.0	40.9	7.1	3.3	3.5	-3.6	-7.0	-4.2
41.40	-10.1	-2.7	-9.0	7.0	-0.1	41.6	-5.2	-1.8	-8.2	5.2	-0.0	40.9	6.4	3.2	2.9	-4.1	-4.4	-4.3
41.50	-10.1	-2.7	-9.0	7.0	-0.1	41.6	-5.2	-1.8	-8.2	5.2	-0.0	40.9	6.4	3.2	2.9	-4.1	-4.4	-4.3
41.60	-7.7	-2.4	-7.8	5.0	-0.5	41.5	-3.8	-1.3	-7.3	3.8	-0.0	40.9	5.6	3.4	2.5	2.6	-5.0	-4.1
41.70	-7.7	-2.4	-7.8	5.0	-0.5	41.5	-3.8	-1.3	-7.3	3.8	-0.0	40.9	5.6	3.4	2.5	2.6	-5.0	-4.1
41.80	-4.9	-1.7	-6.9	2.6	0.6	41.5	-2.7	-0.9	-6.6	2.6	-0.0	40.9	4.3	3.1	2.3	-3.9	4.1	-4.2
41.90	-4.9	-1.7	-6.9	2.6	0.6	41.5	-2.7	-0.9	-6.6	2.6	-0.0	40.9	4.3	3.1	2.3	-3.9	4.1	-4.2
42.00	-2.8	-1.2	-6.7	1.7	0.6	41.5	-1.4	-0.5	-5.8	1.4	-0.0	40.9	3.7	3.1	2.9	-4.4	3.7	-4.2
42.10	-2.8	-1.2	-6.7	1.7	0.6	41.5	-1.4	-0.5	-5.8	1.4	-0.0	40.9	3.7	3.1	2.9	-4.4	3.7	-4.2
42.20	-1.8	-0.5	-6.3	0.3	1.3	41.6	-0.8	-0.3	-5.5	0.8	-0.0	40.9	3.3	2.7	2.9	-5.2	6.1	-4.2
42.30	-1.8	-0.5	-6.3	0.3	1.3	41.6	-0.8	-0.3	-5.5	0.8	-0.0	40.9	3.3	2.7	2.9	-5.2	6.1	-4.2
42.40	-1.1	-0.5	-6.0	-0.6	0.1	41.3	-0.4	-0.1	-5.2	0.4	-0.0	40.9	3.1	2.8	2.8	3.2	3.7	-4.0
42.50	-1.1	-0.5	-6.0	-0.6	0.1	41.3	-0.4	-0.1	-5.2	0.4	-0.0	40.9	3.1	2.8	2.8	3.2	3.7	-4.0
42.60	0.2	-0.1	-5.8	-1.5	0.2	41.5	-0.1	-0.1	-5.1	0.1	-0.0	40.9	-2.8	2.6	2.7	3.6	4.6	-4.2
42.70	0.2	-0.1	-5.8	-1.5	0.2	41.5	-0.1	-0.1	-5.1	0.1	-0.0	40.9	-2.8	2.6	2.7	3.6	4.6	-4.2
42.80	1.0	0.1	-5.2	-0.4	-0.3	41.5	-0.0	-0.0	-5.0	0.0	-0.0	40.9	-3.4	-2.6	2.2	3.8	-2.9	-4.2
42.90	1.0	0.1	-5.2	-0.4	-0.3	41.5	-0.0	-0.0	-5.0	0.0	-0.0	40.9	-3.4	-2.6	2.2	3.8	-2.9	-4.2
43.00	0.5	0.1	-5.1	-1.1	-0.9	41.5	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.9	-2.5	2.1	5.8	-3.6	-4.1
43.10	0.5	0.1	-5.1	-1.1	-0.9	41.5	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.9	-2.5	2.1	5.8	-3.6	-4.1
43.20	0.7	0.1	-4.8	-1.0	-1.4	41.4	0.0	-0.0	-5.0	0.0	0.0	40.9	-3.1	-2.6	-2.2	7.1	-5.0	-4.1
43.30	0.7	0.1	-4.8	-1.0	-1.4	41.4	0.0	-0.0	-5.0	0.0	0.0	40.9	-3.1	-2.6	-2.2	7.1	-5.0	-4.1
43.40	1.5	0.2	-4.5	-1.5	-0.6	41.6	0.0	-0.0	-5.0	0.0	0.0	40.9	-3.7	-2.6	-2.5	5.5	-2.6	-4.2
43.50	1.5	0.2	-4.5	-1.5	-0.6	41.6	0.0	-0.0	-5.0	0.0	0.0	40.9	-3.7	-2.6	-2.5	5.5	-2.6	-4.2
43.60	1.0	0.2	-4.4	-0.5	0.3	41.7	0.0	-0.0	-5.0	0.0	0.0	40.9	-3.3	-2.7	-2.6	-2.8	3.8	-4.3
43.70	1.0	0.2	-4.4	-0.5	0.3	41.7	0.0	-0.0	-5.0	0.0	0.0	40.9	-3.3	-2.7	-2.6	-2.8	3.8	-4.3
43.80	0.3	-0.1	-4.5	-1.1	0.2	41.5	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.7	2.6	-2.5	3.1	4.0	-4.1
43.90	0.3	-0.1	-4.5	-1.1	0.2	41.5	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.7	2.6	-2.5	3.1	4.0	-4.1
44.00	0.1	0.2	-4.5	-0.7	0.5	41.5	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.6	-2.7	-2.5	-3.2	4.5	-4.2
44.10	0.1	0.2	-4.5	-0.7	0.5	41.5	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.6	-2.7	-2.5	-3.2	4.5	-4.2
44.20	0.6	0.2	-4.4	-1.1	0.4	41.6	0.0	-0.0	-5.0	0.0	0.0	40.9	-3.0	-2.6	-2.6	2.6	4.7	-4.2
44.30	0.6	0.2	-4.4	-1.1	0.4	41.6	0.0	-0.0	-5.0	0.0	0.0	40.9	-3.0	-2.6	-2.6	2.6	4.7	-4.2
44.40	0.5	0.2	-4.4	-0.9	-0.3	41.5	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.9	-2.7	-2.6	4.1	2.6	-4.1
44.50	0.5	0.2	-4.4	-0.9	-0.3	41.5	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.9	-2.7	-2.6	4.1	2.6	-4.1
44.60	0.1	0.1	-4.2	-0.7	-0.8	41.4	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.6	-2.6	-2.8	5.3	-3.8	-4.0
44.70	0.1	0.1	-4.2	-0.7	-0.8	41.4	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.6	-2.6	-2.8	5.3	-3.8	-4.0
44.80	0.2	0.4	-4.3	-0.5	-0.5	41.5	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.6	-2.8	-2.7	4.4	-3.3	-4.2
44.90	0.2	0.4	-4.3	-0.5	-0.5	41.5	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.6	-2.8	-2.7	4.4	-3.3	-4.2
45.00	0.7	0.4	-4.2	-0.8	-0.8	41.5	0.0	-0.0	-5.0	0.0	0.0	40.9	-3.0	-2.8	-2.8	5.4	-3.8	-4.1
45.10	0.7	0.4	-4.2	-0.8	-0.8	41.5	0.0	-0.0	-5.0	0.0	0.0	40.9	-3.0	-2.8	-2.8	5.4	-3.8	-4.1
45.20	0.5	0.2	-4.3	-0.6	-1.0	41.4	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.9	-2.7	-2.7	5.7	-4.4	-4.0
45.30	0.5	0.2	-4.3	-0.6	-1.0	41.4	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.9	-2.7	-2.7	5.7	-4.4	-4.0
45.40	0.1	0.3	-4.5	-0.5	-1.0	41.4	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.6	-2.8	-2.5	5.4	-4.4	-4.0
45.50	0.1	0.3	-4.5	-0.5	-1.0	41.4	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.6	-2.8	-2.5	5.4	-4.4	-4.0
45.60	-0.1	0.3	-5.3	-0.4	0.0	41.6	0.0	-0.0	-5.0	0.0	0.0	40.9	2.5	-2.7	2.3	2.9	3.0	-4.2
45.70	-0.1	0.3	-5.3	-0.4	0.0	41.6	0.0	-0.0	-5.0	0.0	0.0	40.9	2.5	-2.7	2.3	2.9	3.0	-4.2
45.80	0.1	-0.0	-4.9	-1.7	-0.5	41.5	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.6	2.5	-2.1	5.5	2.9	-4.1
45.90	0.1	-0.0	-4.9	-1.7	-0.5	41.5	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.6	2.5	-2.1	5.5	2.9	-4.1
46.00	0.4	-0.3	-4.7	-1.3	0.2	41.4	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.8	2.7	-2.3	3.3	4.4	-4.0
46.10	0.4	-0.3	-4.7	-1.3	0.2	41.4	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.8	2.7	-2.3	3.3	4.4	-4.0
46.20	0.2	-0.2	-4.7	-0.9	0.2	41.5	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.7	2.6	-2.3	2.9	3.9	-4.1
46.30	0.2	-0.2	-4.7	-0.9	0.2	41.5	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.7	2.6	-2.3	2.9	3.9	-4.1
46.40	0.0	-0.2	-4.3	-0.4	1.0	41.5	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.5	2.6	-2.7	-4.5	5.4	-4.2
46.50	0.0	-0.2	-4.3	-0.4	1.0	41.5	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.5	2.6	-2.7	-4.5	5.4	-4.2
46.60	-0.1	-0.2	-4.7	-1.2	0.0	41.5	0.0	-0.0	-5.0	0.0	0.0	40.9	2.5	2.6	-2.3	3.6	3.7	-4.1
46.70	-0.1	-0.2	-4.7	-1.2	0.0	41.5	0.0	-0.0	-5.0	0.0	0.0	40.9	2.5	2.6	-2.3	3.6	3.7	-4.1
46.80	0.5	-0.3	-4.7	-0.9	0.2	41.4	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.9	2.7	-2.3	2.9	4.0	-4.0
46.90	0.5	-0.3	-4.7	-0.9	0.2	41.4	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.9	2.7	-2.3	2.9	4.0	-4.0
47.00	-0.1	0.1	-4.4	-0.3	-0.3	41.6	0.0	-0.0	-5.0	0.0	0.0	40.9	2.6	-2.5	-2.6	3.5	-3.0	-4.2
47.10	-0.1	0.1	-4.4	-0.3	-0.3	41.6	0.0	-0.0	-5.0	0.0	0.0	40.9	2.6	-2.5	-2.6	3.5	-3.0	-4.2
47.20	-0.8	-0.3	-4.6	-0.6	-0.6	41.4	0.0	-0.0	-5.0	0.0	0.0	40.9	3.2	2.7	-2.4	4.7	-3.5	-4.1
47.30	-0.8	-0.3	-4.6	-0.6	-0.6	41.4	0.0	-0.0	-5.0	0.0	0.0	40.9	3.2	2.7	-2.4	4.7	-3.5	-4.1
47.40	-0.0	0.0	-4.2	-0.4	-0.6	41.7	0.0	-0.0	-5.0	0.0	0.0	40.9	2.5	-2.5	-2.8	4.4	-3.6	-4.3
47.50	-0.0	0.0	-4.2	-0.4	-0.6	41.7	0.0	-0.0	-5.0	0.0	0.0	40.9	2.5	-2.5	-2.8	4.4	-3.6	-4.3
47.60	0.6	-0.0	-4.3	-0.3	-0.3	41.6	0.0	-0.0	-5.0	0.0	0.0	40.9	-3.0	2.5	-2.7	3.7	-3.0	-4.2
47.70	0.6	-0.0	-4.3	-0.3	-0.3	41.6	0.0	-0.0	-5.0	0.0	0.0	40.9	-3.0	2.5	-2.7	3.7	-3.0	-4.2
47.80	0.5	-0.1	-4.3	-0.2	-0.6	41.6	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.9	2.6	-2.7	4.1	-3.7	-4.2
47.90	0.5	-0.1	-4.3	-0.2	-0.6	41.6	0.0	-0.0	-5.0	0.0	0.0	40.9	-2.9	2.6	-2.7	4.1	-3.7	-4.2
48.00	-0.5	-0.2	-4.7	-0.8	-0.6	41.4	0.0	-0.0	-5.0	0.0	0.0	40.9	2.9	2.7	-2.3	4.8	-3.2	-4.1
